Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
13/01/2025,16:54:14,None,Gloss,2,$9.08,$0.00,$9.08,Physical Good
13/01/2025,16:27:47,None,Gloss,1,$4.54,$0.00,$4.54,Physical Good
13/01/2025,16:11:33,Disney Characters,Terry the Cheesy Mouse - DIY Figurine Painting Kit,1,$36.36,$0.00,$36.36,Physical Good
13/01/2025,16:05:45,None,Custom Amount,1,$36.36,$0.00,$36.36,
13/01/2025,16:03:01,None,Gloss,1,$4.54,$0.00,$4.54,Physical Good
13/01/2025,16:03:01,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
13/01/2025,16:03:01,None,Piggy Happy - DIY  Figurine Painting Kit,1,$36.30,$0.00,$36.30,Physical Good
13/01/2025,16:03:01,None,Gloss,1,$4.54,$0.00,$4.54,Physical Good
13/01/2025,15:43:12,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
13/01/2025,15:13:45,None,Gloss,1,$4.54,$0.00,$4.54,Physical Good
13/01/2025,15:07:16,None,Capybara Bathtub - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
13/01/2025,14:59:49,None,Fox Nine Tailed - DIY Figurine Painting Kit,1,$50.00,$0.00,$50.00,Physical Good
13/01/2025,14:47:03,None,Dragon Cutie - DIY Figurine Painting Kit,1,$36.36,$0.00,$36.36,Physical Good
13/01/2025,14:46:10,None,Capybara on Donut - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
13/01/2025,14:46:10,None,Lion Baby - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
13/01/2025,14:15:33,None,Pat - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
13/01/2025,14:02:07,Beverages,Drink - COKE ZERO,1,$2.73,$0.00,$2.73,Physical Good
13/01/2025,14:00:10,None,Piggy Birthday - DIY  Figurine Painting Kit,1,$31.82,$0.00,$31.82,Physical Good
13/01/2025,13:59:56,None,BuBu LaLa - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
13/01/2025,13:52:48,None,Piggy in Bathtub - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
13/01/2025,13:52:48,None,Dino Disco - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
13/01/2025,13:26:40,None,Bubu Lala Flower B - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
13/01/2025,13:26:40,Beverages,Drink - Coconut Water Raw C,1,$3.41,$0.00,$3.41,Physical Good
13/01/2025,13:26:40,Beverages,Drink - VANILLA COKE,1,$2.72,$0.00,$2.72,Physical Good
13/01/2025,13:02:39,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
13/01/2025,13:02:15,None,Piggy Birthday - DIY  Figurine Painting Kit,1,$31.77,$0.00,$31.77,Physical Good
13/01/2025,12:35:02,None,Larva Red - DIY Figurine Painting Kit,1,$22.69,$0.00,$22.69,Physical Good
13/01/2025,12:35:02,None,Kir - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
13/01/2025,12:35:02,None,Nami - DIY  Figurine Painting Kit,1,$45.39,$0.00,$45.39,Physical Good
13/01/2025,12:35:02,Beverages,Drink - VANILLA COKE,1,$2.72,$0.00,$2.72,Physical Good
13/01/2025,12:23:24,Raws/Kaws,Raws Furry - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
13/01/2025,12:23:24,None,Larva Red - DIY Figurine Painting Kit,1,$22.69,$0.00,$22.69,Physical Good
13/01/2025,11:21:35,None,Pat - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
13/01/2025,11:21:19,Pokemon Characters,Pok the Water Turtle - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
12/01/2025,19:10:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/01/2025,17:46:59,None,Take-home kit,1,$2.72,$0.00,$2.72,Physical Good
12/01/2025,16:59:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/01/2025,16:59:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/01/2025,16:48:17,Couple,Couple Tomato Rabbit - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
12/01/2025,16:40:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/01/2025,16:40:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/01/2025,16:39:42,None,Piggy in Bathtub - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
12/01/2025,16:35:42,None,Repeat painting,1,$9.08,$0.00,$9.08,Service
12/01/2025,16:35:42,None,Repeat painting,1,$9.07,$0.00,$9.07,Service
12/01/2025,16:06:12,Pokemon Characters,Pok the Pi on Saturn - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
12/01/2025,15:04:53,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,Physical Good
12/01/2025,15:04:53,None,Dor the Fal - DIY Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
12/01/2025,15:00:37,None,Sleepy Sparkle - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
12/01/2025,15:00:37,None,Luff on Rock - DIY Plaster Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
12/01/2025,14:50:14,None,Capybara on Crocodile - DIY Figurine Painting Kit,1,$45.45,$0.00,$45.45,Physical Good
12/01/2025,14:42:57,None,Fox Kisune - DIY  Figurine Painting Kit,1,$60.00,-$60.00,$0.00,Physical Good
12/01/2025,14:42:57,None,Capybara Lucky Wish - DIY Figurine Painting,1,$50.00,-$50.00,$0.00,Physical Good
12/01/2025,14:29:29,Disney Characters,Terry the Cheesy Mouse - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
12/01/2025,14:27:39,None,Piggy Happy - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
12/01/2025,14:26:40,Pokemon Characters,Pok the Pi on Saturn - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
12/01/2025,13:45:02,None,Bowtie Cat School Girl - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
12/01/2025,13:44:27,None,Rabbit holds Fish - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
12/01/2025,13:37:34,None,Capybara Bathtub - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
12/01/2025,13:37:34,Disney Characters,Terry the Cheesy Mouse - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
12/01/2025,12:42:49,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,Physical Good
12/01/2025,12:00:41,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
12/01/2025,11:59:05,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$36.36,$0.00,$36.36,Physical Good
12/01/2025,11:53:12,Pokemon Characters,Pok the Water Turtle - DIY  Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
12/01/2025,11:53:12,None,Capybara Chicken Hat - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
12/01/2025,11:33:27,None,Capybara with Watermelon - DIY Figurine Painting Kit,1,$45.45,$0.00,$45.45,Physical Good
12/01/2025,11:32:52,None,Capybara Chicken Hat - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
12/01/2025,11:32:07,Couple,Couple Tomato Rabbit - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
12/01/2025,11:31:31,Couple,Couple Tomato Rabbit - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
12/01/2025,11:22:06,Sanrio,Kuro with Bowtie- DIY Figurine Painting Kit,1,$43.15,-$25.00,$18.15,Physical Good
12/01/2025,11:17:01,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
12/01/2025,11:09:53,None,Bubu Lala Flower B - DIY Figurine Painting Kit,1,$43.15,-$25.00,$18.15,Physical Good
11/01/2025,22:56:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/01/2025,22:56:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/01/2025,21:39:09,Sanrio,Kuro the Evil - DIY Figurine Painting Kit,1,$50.00,-$50.00,$0.00,Physical Good
11/01/2025,21:39:09,None,Pok the Pi with Glasses - DIY Figurine Painting Kit,1,$45.00,-$45.00,$0.00,Physical Good
11/01/2025,21:39:09,None,Nami - DIY  Figurine Painting Kit,1,$50.00,-$50.00,$0.00,Physical Good
11/01/2025,20:44:12,Disney Characters,Terry the Cheesy Mouse - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
11/01/2025,20:44:12,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,Physical Good
11/01/2025,20:44:12,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
11/01/2025,20:44:12,None,Fox Lotus - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
11/01/2025,20:02:12,Couple,Couple Tomato Rabbit - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
11/01/2025,19:50:02,None,Dino Disco - DIY Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
11/01/2025,19:50:02,None,Capybara Chicken Hat - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
11/01/2025,19:43:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/01/2025,19:43:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/01/2025,19:08:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/01/2025,19:08:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/01/2025,19:08:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/01/2025,18:54:32,None,Kir on Cake - DIY  Figurine Painting Kit,1,$45.00,-$45.00,$0.00,Physical Good
11/01/2025,18:54:32,None,Larva Red - DIY Figurine Painting Kit,1,$25.00,-$25.00,$0.00,Physical Good
11/01/2025,18:50:10,None,Gloss,1,$4.54,$0.00,$4.54,Physical Good
11/01/2025,18:33:14,None,Capybara on Donut - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
11/01/2025,18:33:14,None,Rabbit holds Fish - DIY  Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
11/01/2025,18:30:57,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
11/01/2025,18:30:43,Sanrio,Kuro Clown Hat - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
11/01/2025,18:30:27,Sanrio,Cinna the Queen - DIY Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
11/01/2025,18:30:27,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,Physical Good
11/01/2025,18:29:39,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,Physical Good
11/01/2025,18:29:39,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Physical Good
11/01/2025,18:28:57,Beverages,Drink - Coconut Water Raw C,1,$3.40,$0.00,$3.40,Physical Good
11/01/2025,18:25:57,Beverages,Drink - Coconut Water Raw C,1,$3.40,$0.00,$3.40,Physical Good
11/01/2025,17:38:23,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
11/01/2025,17:14:13,None,Kir on Cake - DIY  Figurine Painting Kit,1,$45.00,-$45.00,$0.00,Physical Good
11/01/2025,17:02:31,None,Bowtie Cat School Girl - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
11/01/2025,17:02:31,Sanrio,Kuro the Eclipse - DIY Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
11/01/2025,16:34:37,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,Physical Good
11/01/2025,16:34:37,Beverages,Drink - FANTA,1,$2.72,$0.00,$2.72,Physical Good
11/01/2025,16:33:54,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,Physical Good
11/01/2025,16:33:54,None,Larva Red - DIY Figurine Painting Kit,1,$22.69,$0.00,$22.69,Physical Good
11/01/2025,16:33:09,Sanrio,Pompom - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
11/01/2025,16:33:09,None,Piggy in Bathtub - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
11/01/2025,16:31:22,None,Larva Red - DIY Figurine Painting Kit,1,$22.69,$0.00,$22.69,Physical Good
11/01/2025,16:30:40,None,Larva Red - DIY Figurine Painting Kit,1,$25.00,-$25.00,$0.00,Physical Good
11/01/2025,16:30:08,None,Pok the Pi with Glasses - DIY Figurine Painting Kit,1,$45.00,-$45.00,$0.00,Physical Good
11/01/2025,16:15:47,Pokemon Characters,Pok the Pi on Saturn - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
11/01/2025,16:15:24,SP GIRL - SKULLPANDA,SP Suit Tie - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
11/01/2025,15:11:57,None,Ducky Star - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
11/01/2025,15:11:44,None,Ducky Star - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
11/01/2025,15:02:07,None,Capybara Bathtub - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
11/01/2025,15:01:46,None,Ducky Star - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
11/01/2025,14:16:25,Beverages,Drink - Coconut Water Raw C,1,$3.40,$0.00,$3.40,Physical Good
11/01/2025,13:56:59,Sanrio,Pompom - DIY  Figurine Painting Kit,1,$40.91,$0.00,$40.91,Physical Good
11/01/2025,13:55:43,None,Kuro the Princess - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
11/01/2025,13:18:51,Disney Characters,Terry the Cheesy Mouse - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
11/01/2025,13:18:51,None,Pok the Pi with Glasses - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
11/01/2025,13:18:51,None,Capybara Mother & Child - DIY Figurine Painting,1,$49.92,$0.00,$49.92,Physical Good
11/01/2025,13:18:51,None,Capybara Backpack - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
11/01/2025,13:15:06,None,Capybara on Crocodile - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
11/01/2025,13:14:29,None,Bubu Lala Flower B - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
10/01/2025,22:21:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/01/2025,22:21:33,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
10/01/2025,22:21:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/01/2025,22:21:33,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
10/01/2025,22:18:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/01/2025,22:18:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/01/2025,21:00:58,None,Elena Shovelton’s Party Event,1,$625.00,$0.00,$625.00,
10/01/2025,20:16:35,None,Pok the Pi with Glasses - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
10/01/2025,20:16:35,None,Pat - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
10/01/2025,20:16:35,Bear Stick / Bear Brick,Bear Stick Heart - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
10/01/2025,20:16:35,None,Piggy in Bathtub - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
10/01/2025,20:16:35,None,Ducky Star - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
10/01/2025,20:16:35,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
10/01/2025,19:43:50,None,Dino Disco - DIY Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
10/01/2025,19:43:50,None,Capybara Chicken Hat - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
10/01/2025,19:43:29,None,Ninja Pizza on Dolphin - DIY  Figurine Painting Kit,1,$45.00,-$45.00,$0.00,Physical Good
10/01/2025,19:43:29,None,Capybara Turtle Hat - DIY Figurine Painting Kit,1,$50.00,-$50.00,$0.00,Physical Good
10/01/2025,18:55:14,None,Gloss,2,$9.08,$0.00,$9.08,Physical Good
10/01/2025,18:49:42,Beverages,Drink - Coconut Water Raw C,1,$3.40,$0.00,$3.40,Physical Good
10/01/2025,16:46:47,None,Bubu Lala Flower B - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
10/01/2025,15:54:38,None,Gloss,2,$9.08,$0.00,$9.08,Physical Good
10/01/2025,15:37:23,SP GIRL - SKULLPANDA,SP the Emperor - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
10/01/2025,15:37:06,None,Ducky Star - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
10/01/2025,15:06:39,None,Capybara with Watermelon - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
10/01/2025,14:48:02,None,Nami - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
10/01/2025,14:48:02,None,Larva Pink - DIY Figurine Painting Kit,1,$22.69,$0.00,$22.69,Physical Good
10/01/2025,14:31:10,None,Piggy in Bathtub - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
10/01/2025,14:13:38,None,Capybara Bathtub - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
10/01/2025,14:13:38,Sanrio,Kuro the Magician - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
10/01/2025,14:13:38,None,Pok the Pi with Glasses - DIY Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
10/01/2025,14:12:09,None,Capybara Turtle Hat - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
10/01/2025,14:12:09,None,Capybara Chicken Hat - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
10/01/2025,14:03:12,Pokemon Characters,Pok the Pi on Saturn - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
10/01/2025,14:01:30,None,Cinna the Magician Hat - DIY Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
10/01/2025,14:01:30,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
10/01/2025,13:37:10,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Physical Good
10/01/2025,13:16:50,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
10/01/2025,12:51:44,Beverages,Drink - Coconut Water Raw C,1,$3.75,-$3.75,$0.00,Physical Good
10/01/2025,12:34:16,Bear Stick / Bear Brick,Bear Stick Heart - DIY Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
10/01/2025,12:34:16,None,Capybara with Watermelon - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
10/01/2025,12:15:26,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,Physical Good
10/01/2025,12:15:26,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,Physical Good
10/01/2025,12:03:54,SP GIRL - SKULLPANDA,SP the Beret Hat - DIY  Figurine Painting Kit,1,$43.18,-$25.00,$18.18,Physical Good
10/01/2025,12:02:44,None,Piggy Birthday - DIY  Figurine Painting Kit,1,$34.08,-$25.00,$9.08,Physical Good
10/01/2025,11:41:50,Sanrio,Kuro with Bowtie- DIY Figurine Painting Kit,2,$81.69,$0.00,$81.69,Physical Good
10/01/2025,11:39:04,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
10/01/2025,11:36:41,Sanrio,Kuro the Magician - DIY Figurine Painting Kit,1,$40.91,$0.00,$40.91,Physical Good
10/01/2025,11:32:22,None,Sleepy Sparkle - DIY Figurine Painting Kit,1,$40.00,-$40.00,$0.00,Physical Good
10/01/2025,11:32:22,None,Gloss,1,$5.00,-$5.00,$0.00,Physical Good
10/01/2025,11:26:14,None,Capybara Chicken Hat - DIY Figurine Painting Kit,1,$47.23,-$20.00,$27.23,Physical Good
10/01/2025,11:26:14,None,Larva Red - DIY Figurine Painting Kit,1,$23.61,-$10.00,$13.61,Physical Good
10/01/2025,11:26:14,None,SP the Rabbit Trainer - DIY  Figurine Painting Kit,1,$47.23,-$20.00,$27.23,Physical Good
10/01/2025,11:17:42,None,Kir - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
10/01/2025,11:17:42,None,Dragon Cutie - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
10/01/2025,11:17:42,Pokemon Characters,Pok the Water Turtle - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
10/01/2025,11:17:42,None,Gloss,3,$13.62,$0.00,$13.62,Physical Good
9/01/2025,20:43:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/01/2025,20:02:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/01/2025,20:02:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/01/2025,19:37:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/01/2025,19:11:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/01/2025,18:37:54,None,Bowtie Cat School Girl - DIY Figurine Painting Kit,1,$40.91,$0.00,$40.91,Physical Good
9/01/2025,18:37:54,None,Kir On Star - DIY Figurine Painting Kit,1,$40.91,$0.00,$40.91,Physical Good
9/01/2025,18:37:54,None,Piggy Birthday - DIY  Figurine Painting Kit,1,$31.82,$0.00,$31.82,Physical Good
9/01/2025,18:17:26,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
9/01/2025,18:17:26,None,Cinna the Magician Hat - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
9/01/2025,17:42:48,None,Pat - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
9/01/2025,17:42:33,None,Fox Lotus - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
9/01/2025,17:42:02,None,Astro Bear - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
9/01/2025,17:36:42,Beverages,Drink - COKE ZERO,1,$3.00,-$3.00,$0.00,Physical Good
9/01/2025,17:35:49,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/01/2025,17:33:34,None,Larva Yellow Funny - DIY Figurine Painting Kit,1,$22.69,$0.00,$22.69,Physical Good
9/01/2025,17:33:15,None,Shin the Racer Boy - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
9/01/2025,17:32:27,None,Larva Red - DIY Figurine Painting Kit,1,$22.69,$0.00,$22.69,Physical Good
9/01/2025,17:32:27,None,Larva Red - DIY Figurine Painting Kit,1,$22.69,$0.00,$22.69,Physical Good
9/01/2025,17:29:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/01/2025,17:29:12,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/01/2025,17:06:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/01/2025,16:54:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/01/2025,16:53:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/01/2025,16:52:07,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/01/2025,16:15:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/01/2025,16:15:21,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/01/2025,15:39:10,Pokemon Characters,Pok the Water Turtle - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
9/01/2025,15:39:10,Sanrio,Mel with Bowtie - DIY  Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
9/01/2025,14:53:49,None,Sleepy Sparkle - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
9/01/2025,14:43:16,None,Kir On Star - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
9/01/2025,14:41:10,None,Bowtie Cat School Girl - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
9/01/2025,14:37:26,Sanrio,Kuro the Eclipse - DIY Figurine Painting Kit,1,$40.91,$0.00,$40.91,Physical Good
9/01/2025,14:36:41,SP GIRL - SKULLPANDA,SP the Emperor - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
9/01/2025,14:36:09,SP GIRL - SKULLPANDA,SP the Beret Hat - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
9/01/2025,14:35:18,None,Strawberry Bear Balloon - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,Physical Good
9/01/2025,14:33:04,Sanrio,Mel with Bowtie - DIY  Figurine Painting Kit,1,$45.00,-$45.00,$0.00,Physical Good
9/01/2025,14:33:04,Sanrio,Purin - DIY  Figurine Painting Kit,1,$45.00,-$45.00,$0.00,Physical Good
9/01/2025,14:32:00,None,Kuro the Princess - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
9/01/2025,13:37:50,Sanrio,Kuro the Magician - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
