Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
4/07/2024,14:20:58,None,Dino Baby,1,$36.91,-$6.00,$30.91,Physical Good
4/07/2024,14:20:58,None,Marvel,1,$46.13,-$7.50,$38.63,Physical Good
4/07/2024,14:20:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/07/2024,14:18:56,None,Pochacco,1,$41.47,-$6.75,$34.72,Physical Good
4/07/2024,14:18:56,None,Marvel,1,$46.07,-$7.50,$38.57,Physical Good
4/07/2024,14:18:20,None,Marvel,1,$46.07,-$7.50,$38.57,Physical Good
4/07/2024,14:17:52,None,Hello kitty,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,14:17:03,None,Pochacco,1,$41.52,-$6.75,$34.77,Physical Good
4/07/2024,14:16:37,None,Hello kitty,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,14:09:20,None,Dino Baby,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,14:08:56,None,Ducky - Bag,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,14:08:21,None,Dino Baby,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,14:07:55,None,Dino Baby,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,14:05:41,Kuromi,Kuromi - With Hat,1,$42.17,-$14.40,$27.77,Physical Good
4/07/2024,14:05:41,None,Cina with hat,1,$46.08,-$7.50,$38.58,Physical Good
4/07/2024,14:00:39,None,Ducky - Bag,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,14:00:39,None,Pochacco,1,$41.47,-$6.75,$34.72,Physical Good
4/07/2024,13:55:25,None,Dino Baby,1,$36.31,$0.00,$36.31,Physical Good
4/07/2024,13:51:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/07/2024,13:51:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/07/2024,13:41:19,None,Lava,1,$32.25,-$5.25,$27.00,Physical Good
4/07/2024,13:40:51,None,Pot Lady Small - 1,1,$41.47,-$6.75,$34.72,Physical Good
4/07/2024,13:40:15,None,pokemon - icecream,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,13:35:45,None,Pochacco,1,$41.47,-$6.75,$34.72,Physical Good
4/07/2024,13:35:45,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,Physical Good
4/07/2024,13:31:21,Piggy,Piggy Bottle,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,13:31:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/07/2024,13:23:07,Melody,Melody,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,13:23:07,None,Dino Baby,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,13:22:12,None,Kirby on Star,1,$41.47,-$6.75,$34.72,Physical Good
4/07/2024,13:21:45,Melody,Melody,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,13:11:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/07/2024,13:00:58,None,Bubu lala,1,$46.07,-$7.50,$38.57,Physical Good
4/07/2024,13:00:58,None,Baby Dragon,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,13:00:58,None,Tea - C2,1,$4.08,$0.00,$4.08,Physical Good
4/07/2024,13:00:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/07/2024,13:00:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/07/2024,12:58:03,Bear Brick,Bear Brick - Rabbit,1,$41.47,-$6.75,$34.72,Physical Good
4/07/2024,12:56:26,None,Baby Dragon,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,12:56:26,None,Kirby,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,12:56:26,None,Pochacco,1,$41.47,-$6.75,$34.72,Physical Good
4/07/2024,12:47:43,None,Marvel,1,$46.07,-$7.50,$38.57,Physical Good
4/07/2024,12:47:43,None,Pochacco,1,$41.47,-$6.75,$34.72,Physical Good
4/07/2024,12:42:12,None,Pochacco,1,$41.46,-$6.75,$34.71,Physical Good
4/07/2024,12:42:12,Bear Brick,Bear Brick - OG,1,$41.47,-$6.75,$34.72,Physical Good
4/07/2024,12:30:39,None,Cina with hat,1,$46.07,-$7.50,$38.57,Physical Good
4/07/2024,12:30:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/07/2024,12:26:13,None,Sanrio - Pompompurine,1,$41.47,-$6.75,$34.72,Physical Good
4/07/2024,12:19:28,None,Sanrio - Pompompurine,1,$41.47,-$6.75,$34.72,Physical Good
4/07/2024,12:19:28,None,Ducky - Bag,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,12:16:49,None,Sanrio - Pompompurine,1,$41.47,-$6.75,$34.72,Physical Good
4/07/2024,12:16:15,Kuromi,Kuromi - Bowtie,1,$41.47,-$6.75,$34.72,Physical Good
4/07/2024,12:15:32,Kuromi,Kuromi - Bowtie,1,$41.52,-$6.75,$34.77,Physical Good
4/07/2024,12:15:11,None,Drink - Milkis,2,$5.45,$0.00,$5.45,Physical Good
4/07/2024,12:14:08,None,Bowtied Melody,1,$41.47,-$6.75,$34.72,Physical Good
4/07/2024,12:12:56,None,Dino Baby,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,12:12:56,Bear Brick,Bear Brick - Heart,1,$41.46,-$6.75,$34.71,Physical Good
4/07/2024,12:12:56,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,Physical Good
4/07/2024,12:12:56,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
4/07/2024,12:09:21,Piggy,Piggy Bottle,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,12:09:02,None,Dino Baby,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,12:07:29,None,Marvel,1,$46.07,-$7.50,$38.57,Physical Good
4/07/2024,12:07:29,Melody,Melody,1,$36.86,-$6.00,$30.86,Physical Good
4/07/2024,12:05:43,Bear Brick,Bear Brick - Heart,1,$41.52,-$6.75,$34.77,Physical Good
4/07/2024,12:05:43,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/07/2024,12:04:59,Bear Brick,Bear Brick - Heart,1,$41.53,-$6.75,$34.78,Physical Good
4/07/2024,12:04:59,None,Gloss Varnish,1,$4.61,-$0.75,$3.86,Service
4/07/2024,12:03:57,Bear Brick,Bear Brick - Heart,2,$82.93,-$13.50,$69.43,Physical Good
4/07/2024,12:03:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/07/2024,12:03:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/07/2024,12:02:25,None,Kaws,1,$46.13,-$7.50,$38.63,Physical Good
4/07/2024,12:02:25,None,Kaws - Furry,1,$46.14,-$7.50,$38.64,Physical Good
4/07/2024,12:02:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/07/2024,12:02:25,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/07/2024,21:53:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,21:53:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,21:35:54,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/07/2024,20:39:54,None,Bowtied Melody,1,$40.84,$0.00,$40.84,Physical Good
3/07/2024,20:39:54,None,Sanrio - Pompompurine,1,$40.85,$0.00,$40.85,Physical Good
3/07/2024,20:39:07,Bear Brick,Bear Brick - Rabbit,1,$40.84,$0.00,$40.84,Physical Good
3/07/2024,20:39:07,None,Dino Baby,1,$36.31,$0.00,$36.31,Physical Good
3/07/2024,20:39:07,Beverages,Drink - Lipton,1,$4.54,$0.00,$4.54,Physical Good
3/07/2024,20:27:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,20:27:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,20:09:57,None,Sanrio - Pompompurine,1,$40.84,$0.00,$40.84,Physical Good
3/07/2024,20:09:57,None,Dino Baby,1,$36.30,$0.00,$36.30,Physical Good
3/07/2024,20:09:57,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
3/07/2024,20:09:57,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,Physical Good
3/07/2024,19:54:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,19:54:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,19:12:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,19:08:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,18:22:21,None,Pot Lady Small - 1,1,$40.84,$0.00,$40.84,Physical Good
3/07/2024,18:21:49,None,Sanrio - Pompompurine,1,$40.84,$0.00,$40.84,Physical Good
3/07/2024,17:50:08,None,Ducky - Bag,1,$36.30,$0.00,$36.30,Physical Good
3/07/2024,17:50:08,None,Dino Baby,1,$36.31,$0.00,$36.31,Physical Good
3/07/2024,17:48:02,None,Ducky - Bag,1,$36.31,$0.00,$36.31,Physical Good
3/07/2024,17:48:02,Skull Panda,Skull Panda 6,1,$40.84,$0.00,$40.84,Physical Good
3/07/2024,17:48:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,17:48:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,17:39:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,17:39:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,17:39:58,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
3/07/2024,17:29:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,17:29:35,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/07/2024,16:59:44,Beverages,Drink - Lipton,1,$4.54,$0.00,$4.54,Physical Good
3/07/2024,16:59:44,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
3/07/2024,16:59:07,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
3/07/2024,16:58:42,None,Sanrio - Pompompurine,1,$40.84,$0.00,$40.84,Physical Good
3/07/2024,16:38:16,None,doreamon batman,1,$45.38,$0.00,$45.38,Physical Good
3/07/2024,16:37:56,None,Pot Lady Small - 1,1,$40.84,$0.00,$40.84,Physical Good
3/07/2024,16:37:39,None,Sanrio - Pompompurine,1,$40.84,$0.00,$40.84,Physical Good
3/07/2024,16:25:23,None,Dino Baby,1,$36.31,$0.00,$36.31,Physical Good
3/07/2024,16:11:30,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/07/2024,16:09:33,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/07/2024,15:34:34,None,Skull Panda - Rabbit Trainer,2,$90.76,$0.00,$90.76,Physical Good
3/07/2024,15:34:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,15:34:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,15:29:31,None,Kaws - Furry,1,$45.38,$0.00,$45.38,Physical Good
3/07/2024,15:28:50,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
3/07/2024,15:25:37,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
3/07/2024,15:15:45,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
3/07/2024,15:14:59,None,Skull Panda - Rabbit Trainer,2,$90.91,$0.00,$90.91,Physical Good
3/07/2024,15:07:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,15:06:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,15:05:38,None,Skull Panda - Rabbit Trainer,-1,-$46.13,$7.50,-$38.63,Physical Good
3/07/2024,14:58:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,14:56:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,14:52:41,Kuromi,Kuromi - Evil Large,1,$46.14,-$7.50,$38.64,Physical Good
3/07/2024,14:52:15,Bear Brick,Bear Brick - Heart,1,$41.47,-$6.75,$34.72,Physical Good
3/07/2024,14:52:15,Kuromi,Kuromi - Evil Large,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,14:50:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,14:47:18,None,Capybara,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,14:36:09,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/07/2024,14:33:31,Bear Brick,Bear Brick - Heart,1,$40.84,$0.00,$40.84,Physical Good
3/07/2024,14:29:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,14:28:48,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/07/2024,14:27:42,None,Skull Panda - Rabbit Trainer,2,$92.15,-$15.00,$77.15,Physical Good
3/07/2024,14:27:42,Kuromi,Kuromi - Evil Large,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,14:26:20,None,doreamon batman,1,$46.14,-$7.50,$38.64,Physical Good
3/07/2024,14:26:20,None,Skull Panda - Rabbit Trainer,1,$46.13,-$7.50,$38.63,Physical Good
3/07/2024,14:22:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,14:22:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,14:22:08,Bear Brick,Bear Brick - Heart,2,$81.69,$0.00,$81.69,Physical Good
3/07/2024,14:21:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,14:21:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,14:19:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,14:19:10,Bear Brick,Bear Brick - Heart,1,$40.84,$0.00,$40.84,Physical Good
3/07/2024,14:18:29,None,doreamon batman,1,$45.38,$0.00,$45.38,Physical Good
3/07/2024,14:18:29,None,Capybara,1,$45.38,$0.00,$45.38,Physical Good
3/07/2024,14:14:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,14:14:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,14:14:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,14:11:32,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/07/2024,14:02:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,13:49:05,None,doreamon batman,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,13:48:25,Kuromi,Kuromi - Evil Large,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,13:27:43,None,Bubu lala,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,13:27:09,None,Bubu lala,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,13:22:15,Bear Brick,Bear Brick - Heart,1,$41.47,-$6.75,$34.72,Physical Good
3/07/2024,13:16:41,Bear Brick,Bear Brick - Heart,1,$41.47,-$6.75,$34.72,Physical Good
3/07/2024,13:16:41,None,Capybara,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,13:08:01,None,Kaws - Furry,1,$46.14,-$7.50,$38.64,Physical Good
3/07/2024,13:06:39,Bear Brick,Bear Brick - Heart,2,$82.93,-$13.50,$69.43,Physical Good
3/07/2024,13:00:18,None,Capybara,1,$46.14,-$7.50,$38.64,Physical Good
3/07/2024,12:53:24,Bear Brick,Bear Brick - Heart,1,$41.47,-$6.75,$34.72,Physical Good
3/07/2024,12:53:24,None,Captain US Doremon,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,12:48:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,12:42:35,None,Capybara,1,$46.08,-$7.50,$38.58,Physical Good
3/07/2024,12:42:35,None,Bubu lala,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,12:38:40,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,Physical Good
3/07/2024,12:30:32,None,Captain US Doremon,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,12:30:01,None,doreamon batman,1,$46.14,-$7.50,$38.64,Physical Good
3/07/2024,12:29:12,Kuromi,Kuromi - Evil Large,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,12:28:49,None,Marvel,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,12:28:12,None,Capybara,1,$46.14,-$7.50,$38.64,Physical Good
3/07/2024,12:15:24,None,doreamon batman,1,$46.08,-$7.50,$38.58,Physical Good
3/07/2024,12:15:24,Kuromi,Kuromi - Evil Large,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,12:14:25,None,Bubu lala,1,$46.14,-$7.50,$38.64,Physical Good
3/07/2024,12:13:50,None,doreamon batman,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,12:13:08,None,Skull Panda - Rabbit Trainer,1,$46.14,-$7.50,$38.64,Physical Good
3/07/2024,12:07:25,Kuromi,Kuromi - Evil Large,1,$46.08,-$7.50,$38.58,Physical Good
3/07/2024,12:07:25,None,Marvel,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,12:05:46,Bear Brick,Bear Brick - Rabbit,1,$41.47,-$6.75,$34.72,Physical Good
3/07/2024,12:01:28,Bear Brick,Bear Brick - Heart,1,$41.47,-$6.75,$34.72,Physical Good
3/07/2024,12:00:25,None,Skull Panda - Rabbit Trainer,1,$46.08,-$7.50,$38.58,Physical Good
3/07/2024,12:00:25,None,Capybara,1,$46.07,-$7.50,$38.57,Physical Good
3/07/2024,12:00:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,12:00:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/07/2024,11:54:16,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
2/07/2024,21:38:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,20:40:35,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/07/2024,20:35:18,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/07/2024,20:34:09,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
2/07/2024,20:33:45,Bear Brick,Bear Brick - OG,1,$40.84,$0.00,$40.84,Physical Good
2/07/2024,20:30:51,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/07/2024,19:55:27,Kuromi,Kuromi - Evil Large,1,$45.45,$0.00,$45.45,Physical Good
2/07/2024,19:55:27,Bear Brick,Bear Brick - Heart,1,$40.91,$0.00,$40.91,Physical Good
2/07/2024,19:36:29,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/07/2024,19:30:46,None,Kaws,2,$90.91,$0.00,$90.91,Physical Good
2/07/2024,19:14:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,19:14:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,19:04:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,19:04:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,19:02:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,18:54:52,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/07/2024,18:46:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,18:41:39,None,Capybara,1,$45.45,$0.00,$45.45,Physical Good
2/07/2024,18:40:50,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/07/2024,18:40:33,None,Capybara,1,$45.46,$0.00,$45.46,Physical Good
2/07/2024,18:40:33,None,Skull Panda - Rabbit Trainer,1,$45.45,$0.00,$45.45,Physical Good
2/07/2024,18:37:58,None,doreamon batman,1,$45.45,$0.00,$45.45,Physical Good
2/07/2024,18:37:15,None,Skull Panda - Rabbit Trainer,1,$45.45,$0.00,$45.45,Physical Good
2/07/2024,18:37:15,None,Fox Nine Tailed - Large,1,$50.00,$0.00,$50.00,Physical Good
2/07/2024,18:22:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,18:22:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,18:11:39,None,Skull Panda - Rabbit Trainer,1,$45.45,$0.00,$45.45,Physical Good
2/07/2024,17:53:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,17:52:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,17:28:39,None,Capybara,1,$45.38,$0.00,$45.38,Physical Good
2/07/2024,17:28:39,Bear Brick,Bear Brick - OG,1,$40.85,$0.00,$40.85,Physical Good
2/07/2024,17:19:34,Bear Brick,Bear Brick - Rabbit,1,$40.84,$0.00,$40.84,Physical Good
2/07/2024,17:02:27,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
2/07/2024,17:01:37,None,Skull Panda - Rabbit Trainer,1,$45.45,$0.00,$45.45,Physical Good
2/07/2024,16:54:52,None,Capybara,1,$45.45,$0.00,$45.45,Physical Good
2/07/2024,16:50:09,None,Marvel,1,$45.38,$0.00,$45.38,Physical Good
2/07/2024,16:49:20,None,Dino - Small,1,$36.31,$0.00,$36.31,Physical Good
2/07/2024,16:35:45,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
2/07/2024,16:13:19,None,Rabbit - Super,1,$40.91,$0.00,$40.91,Physical Good
2/07/2024,16:12:49,None,Rabbit - Super,1,$40.84,$0.00,$40.84,Physical Good
2/07/2024,16:12:27,None,Rabbit - Super,1,$40.84,$0.00,$40.84,Physical Good
2/07/2024,16:03:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,15:56:22,None,Hello kitty,1,$36.31,$0.00,$36.31,Physical Good
2/07/2024,15:39:19,None,pokemon - icecream,1,$36.30,$0.00,$36.30,Physical Good
2/07/2024,15:39:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,15:26:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,15:26:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,15:26:22,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
2/07/2024,15:01:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,15:01:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,14:51:21,None,Skull Panda - Rabbit Trainer,1,$46.07,-$7.50,$38.57,Physical Good
2/07/2024,14:50:56,None,Skull Panda - Rabbit Trainer,1,$46.07,-$7.50,$38.57,Physical Good
2/07/2024,14:45:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,14:25:29,None,Capybara,1,$46.08,-$7.50,$38.58,Physical Good
2/07/2024,14:25:29,None,Captain US Doremon,1,$46.07,-$7.50,$38.57,Physical Good
2/07/2024,14:25:29,Bear Brick,Bear Brick - OG,1,$41.47,-$6.75,$34.72,Physical Good
2/07/2024,14:20:35,None,Capybara,1,$46.07,-$7.50,$38.57,Physical Good
2/07/2024,14:20:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,14:17:32,None,Skull Panda - Rabbit Trainer,1,$46.07,-$7.50,$38.57,Physical Good
2/07/2024,14:17:07,None,Hello kitty,1,$36.86,-$6.00,$30.86,Physical Good
2/07/2024,14:16:45,None,Marvel,1,$46.07,-$7.50,$38.57,Physical Good
2/07/2024,14:16:10,None,Teddy With Tote,1,$36.91,-$6.00,$30.91,Physical Good
2/07/2024,14:15:07,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/07/2024,14:15:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/07/2024,14:15:07,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/07/2024,14:03:35,None,Skull Panda - Rabbit Trainer,1,$46.07,-$7.50,$38.57,Physical Good
2/07/2024,14:02:40,None,Skull Panda - Rabbit Trainer,1,$46.14,-$7.50,$38.64,Physical Good
2/07/2024,13:54:44,None,Teddy With Tote,1,$36.86,-$6.00,$30.86,Physical Good
2/07/2024,13:53:24,None,Capybara,1,$46.07,-$7.50,$38.57,Physical Good
2/07/2024,13:34:03,None,Astronaut,1,$32.25,-$5.25,$27.00,Physical Good
2/07/2024,13:32:28,None,Marvel,1,$46.14,-$7.50,$38.64,Physical Good
2/07/2024,13:32:28,Bear Brick,Bear Brick - OG,1,$41.52,-$6.75,$34.77,Physical Good
2/07/2024,13:30:58,None,Teddy With Tote,1,$36.86,-$6.00,$30.86,Physical Good
2/07/2024,13:29:36,Bear Brick,Bear - Astro,1,$46.14,-$7.50,$38.64,Physical Good
2/07/2024,13:27:39,None,Kaws - Furry,1,$46.07,-$7.50,$38.57,Physical Good
2/07/2024,13:26:47,None,Teddy With Tote,1,$36.86,-$6.00,$30.86,Physical Good
2/07/2024,13:26:47,Skull Panda,Skull Panda 2,1,$41.47,-$6.75,$34.72,Physical Good
2/07/2024,13:23:13,Kuromi,Kuromi - Bowtie,1,$41.47,-$6.75,$34.72,Physical Good
2/07/2024,13:18:08,None,Fox Nine Tailed - Large,2,$101.36,-$16.50,$84.86,Physical Good
2/07/2024,12:37:22,None,Teddy With Tote,1,$36.86,-$6.00,$30.86,Physical Good
2/07/2024,12:36:55,None,Teddy With Tote,1,$36.86,-$6.00,$30.86,Physical Good
2/07/2024,12:18:39,None,Teddy With Tote,1,$36.86,-$6.00,$30.86,Physical Good
2/07/2024,12:18:39,Bear Brick,Bear - Astro,1,$46.07,-$7.50,$38.57,Physical Good
2/07/2024,12:10:26,Bear Brick,Bear - Astro,2,$92.28,-$15.00,$77.28,Physical Good
2/07/2024,12:10:26,Kuromi,Kuromi - Heart,1,$41.52,-$6.75,$34.77,Physical Good
1/07/2024,21:49:00,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/07/2024,20:56:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/07/2024,20:17:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/07/2024,20:17:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/07/2024,20:02:39,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
1/07/2024,19:50:05,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
1/07/2024,18:45:07,None,Cat on Duck,1,$40.84,$0.00,$40.84,Physical Good
1/07/2024,18:40:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/07/2024,18:31:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/07/2024,18:31:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/07/2024,18:12:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/07/2024,18:04:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/07/2024,17:47:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/07/2024,17:45:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/07/2024,17:44:18,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
1/07/2024,17:37:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/07/2024,17:34:17,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
1/07/2024,17:28:18,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
